       1       4      14   -0.000002467    0.000002549
       1       5      14   -0.086867960   -0.115621249
       1       6      14   -0.000000811    0.000003078
       1       7      14    0.000004090   -0.000000251
       1       8      14    0.000009364   -0.000006036
       1       9      14    0.104040189    0.520825726
       1      10      14    0.000001597    0.000002576
       1      11      14   -0.560110804    0.415655350
       1      12      14    0.000009930    0.000015014
       1      13      14    0.000018594    0.000006360
       1      14      14  -10.290730604   -0.000000000
       1      15      14    0.000009294   -0.000000916
       1      16      14    0.000023614    0.000004818
       1      17      14   -0.044132250    0.051040427
       1      18      14   -0.000007411    0.000011666
       1      19      14   -0.000060750    0.000039161
       1      20      14   -0.000012629    0.000018545
       1       1      15   -0.000009698    0.000015410
       1       2      15    0.000006437    0.000005124
       1       3      15   -0.000007422   -0.000003344
       1       4      15    0.000001494    0.000000846
       1       5      15    0.000002030   -0.000005651
       1       6      15   -0.000002679    0.000000145
       1       7      15    0.393163007    0.066092129
       1       8      15    0.000007004    0.000015143
       1       9      15    0.000002489   -0.000001445
       1      10      15   -0.000000046    0.000001684
       1      11      15   -0.000000531   -0.000002094
       1      12      15   -0.000004481    0.000004158
       1      13      15   -0.000012248    0.000002645
       1      14      15    0.000009294    0.000000916
       1      15      15  -10.533643833   -0.000000000
       1      16      15    0.000006632    0.000000291
       1      17      15    0.000000101   -0.000005089
       1      18      15   -0.000007891    0.000007520
       1      19      15    0.052901440    0.044515507
       1      20      15    0.000001647   -0.000009523
       1       1      16    0.111083589    0.106090219
       1       2      16   -0.000014434    0.000017909
       1       3      16    0.004725251   -0.004311025
       1       4      16   -0.000000145    0.000000995
       1       5      16   -0.000008722   -0.000006485
       1       6      16   -0.599216634    0.762416244
       1       7      16    0.000004926    0.000007836
       1       8      16   -0.095576814    0.005984616
       1       9      16    0.000002331    0.000002453
       1      10      16   -0.000001398    0.000001761
       1      11      16    0.000012873   -0.000003709
       1      12      16    0.000008190   -0.000003172
       1      13      16    0.093757880   -0.550679966
       1      14      16    0.000023614   -0.000004818
       1      15      16    0.000006632   -0.000000291
       1      16      16  -10.683544079   -0.000000000
       1      17      16   -0.000001436   -0.000007339
       1      18      16    0.239700060    0.163122724
       1      19      16   -0.000033150   -0.000111331
       1      20      16    0.000043619    0.000045602
       1       1      17    0.000005546    0.000017105
       1       2      17   -0.556484712    0.082462558
       1       3      17   -0.000004862   -0.000000644
       1       4      17   -0.000002108    0.000000202
       1       5      17    0.010142157   -0.046702511
       1       6      17    0.000000626   -0.000004281
       1       7      17   -0.000004067   -0.000000741
       1       8      17    0.000014926    0.000005629
       1       9      17   -0.287290814    0.369367903
       1      10      17   -0.000002109    0.000007676
       1      11      17    0.151894202    0.033920022
       1      12      17   -0.000006050    0.000002815
       1      13      17   -0.000002393    0.000010840
       1      14      17   -0.044132250   -0.051040427
       1      15      17    0.000000101    0.000005089
       1      16      17   -0.000001436    0.000007339
       1      17      17  -10.889781037    0.000000000
       1      18      17   -0.000024822    0.000017500
       1      19      17   -0.000077670   -0.000059757
       1      20      17   -0.000010400   -0.000014852
       1       1      18    0.369147807    0.061376696
       1       2      18    0.000053202    0.000032550
       1       3      18    0.286279266   -1.202363496
       1       4      18    0.000002447    0.000000019
       1       5      18    0.000021041   -0.000004685
       1       6      18   -0.091768641    1.334741256
       1       7      18    0.000001888   -0.000003848
       1       8      18   -0.600666065    0.466089401
       1       9      18    0.000025969   -0.000008369
       1      10      18   -0.000010935   -0.000018427
       1      11      18   -0.000015687   -0.000009171
       1      12      18    0.000005793   -0.000005030
       1      13      18    0.180847346    0.395437556
       1      14      18   -0.000007411   -0.000011666
       1      15      18   -0.000007891   -0.000007520
       1      16      18    0.239700060   -0.163122724
       1      17      18   -0.000024822   -0.000017500
       1      18      18   -8.719986189   -0.000000000
       1      19      18   -0.000030354   -0.000037372
       1      20      18    0.000013385    0.000009479
       1       1      19   -0.000391986    0.000166008
       1       2      19    0.000182680   -0.000179224
       1       3      19   -0.000058603   -0.000175419
       1       4      19   -0.000007133   -0.000009667
       1       5      19   -0.000063147   -0.000013822
       1       6      19   -0.000045916   -0.000076073
       1       7      19    0.528800945   -0.312010428
       1       8      19   -0.000123241    0.000337173
       1       9      19   -0.000001912   -0.000084112
       1      10      19   -0.000023620    0.000034868
       1      11      19   -0.000067290    0.000016994
       1      12      19   -0.000007562   -0.000001313
       1      13      19   -0.000117429   -0.000087358
       1      14      19   -0.000060750   -0.000039161
       1      15      19    0.052901440   -0.044515507
       1      16      19   -0.000033150    0.000111331
       1      17      19   -0.000077670    0.000059757
       1      18      19   -0.000030354    0.000037372
       1      19      19   -9.263699014   -0.000000000
       1      20      19    0.000000797   -0.000005864
       1       1      20    0.000280367   -0.000094851
       1       2      20    0.000030646   -0.000042314
       1       3      20    0.000009017    0.000105919
       1       4      20    0.979886096    0.160263504
       1       5      20   -0.000047533   -0.000009907
